"","MR1","MR5","MR9","MR2","MR3","MR4","MR8","MR10","MR6","MR7"
"6462",-0.646253056457201,-0.526195909642092,1.47624822518501,-0.0994448589105104,-0.392083440847367,0.312461450406598,-1.80901692391717,0.142498500194136,-0.991791902831757,-1.45288886938369
"6463",-0.336575322638849,0.557680524189394,1.25457709401621,1.45628475960723,-0.798642886598812,-0.187970525367211,0.377459581377088,-0.870496075579526,-0.79873361600109,0.545218699973538
"6464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6465",-0.58561343543925,-0.248665033103595,-0.704137460496471,-0.754120860462487,-0.947518766999254,-1.05691033854473,-0.814316353465513,-0.0116095648469122,-0.791141795077134,0.414678941328872
"6466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6467",0.162573784699328,0.339958073621174,0.515130387054233,0.441985742631632,1.82594830402693,1.25312002350325,1.39565065463471,-0.0170485541894744,0.0922040381650698,0.392728796787151
"6468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6469",0.250657286851152,-0.0975083143676247,0.547356434247683,1.04009215519355,-0.452582705695611,-0.322592599273605,0.616130239158171,-0.863620255887332,0.0222657430587449,0.171585222563717
"6470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6471",0.978390735046066,1.44809964810266,1.92446212887818,1.05900764207866,0.183820768031545,0.44464598685249,0.020588195475707,1.55038968236378,-1.31494056626746,-0.646878117813626
"6472",-1.41325788772867,-1.88020148015472,-0.899236040285834,0.498921091298756,-0.680336070383928,-1.4526541350386,-1.16146018174731,0.37353910699644,-0.328906183962174,-1.18599647202752
"6473",-0.56615900993659,0.579120353505858,0.0390585426777188,-0.749285111482543,-0.335066823700965,0.347478368249633,0.724344853706072,0.902065589059047,0.558424199812249,-0.874106524158773
"6474",0.637083379958298,0.757195315850218,0.0463493363505242,0.767181375664349,0.995697411024392,0.501662721867258,-0.797740458968445,0.0113410340323208,0.838216629581416,0.57021928772314
"6475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6477",1.02653747244041,-0.371339281816704,1.06673301253725,-0.443680148394916,-1.81680050075195,0.48075988013196,-1.58661695432809,-1.47111523071869,0.145841702202318,1.40137382547289
"6478",-0.314626419807125,0.940579220818049,0.912228122086698,0.216853479915007,-1.50741809565852,0.625775040609061,1.74767353940642,-1.07614854120089,-0.75619260921893,-0.437285984247282
"6479",0.532851665376514,0.318817780878736,-0.276722326974597,0.647671414798203,-0.587192089070796,1.40342096132831,-0.725689509937799,0.195344012818488,-0.773589093727721,1.47583694184733
"6480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6481",0.236025392483208,-0.0956338376657875,-1.23607465650406,-1.82041803220456,-0.471948428981047,-0.425058747292522,-0.116215298857301,1.19531967979822,0.598674168361912,-0.589913600601339
"6482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6483",-0.751396212462673,-1.12987478775393,-1.80320890723932,0.391117894842334,0.771789807491794,-1.1243357828759,-1.15657001543793,-0.614270539817289,-0.0850610613031447,0.317627658247568
"6484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6486",0.164276485204714,0.00829957590950911,-1.14321505291367,-1.55497232344599,-0.678603455482139,-0.392899668330726,-0.270378789830791,0.954853333314958,0.108773130452806,-0.359044341166378
"6487",0.96085414525298,0.192361288939989,1.85297070059876,-0.72808810572773,-1.32163399703332,-0.777049026620989,-0.633048056342627,-2.8061348336171,0.342852427014424,-0.169303281740692
"6488",-0.858326244483438,-0.625341398072884,-0.536111743788721,-0.370862488111682,1.25499820238108,0.616898848972289,1.03853449449355,-1.44879057013458,0.557996176018572,0.250254737102013
"6489",-0.398259934854336,-0.269103008380767,-0.533027811730966,0.568871799892717,1.18541318295549,0.758179513304932,-0.0736290351246579,-1.1023678237871,-0.412018837648273,-0.793972645050708
"6490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6491",0.115859024194816,-0.471247989606943,-0.76420855769268,-1.18190484130178,-0.965576903214977,-0.78947730581049,-0.433228433339903,-0.156865907250665,-0.378321784458599,-0.0937764247957683
"6492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6494",1.56955920892386,1.1153883270471,0.0851340980504933,1.00168552939121,1.06479889342775,1.71869509086372,1.65505575108541,1.72221056294328,-2.19487061583376,1.86093551602265
"6495",0.277972786754985,0.0468236913344679,0.00443940605547212,-0.849431749568753,-0.388653136760042,-0.482712448662997,0.494940835759922,0.715742007861907,-0.644200119125769,-0.311284872025836
"6496",1.52342578407158,1.76262203938806,1.34626875751765,0.137330720797127,1.46600697506301,1.65208789204278,1.39153400405436,1.29292253843975,-0.368859439632784,0.366495003040502
"6497",0.446711352369107,-0.135733078455709,0.447935084696753,1.05045658649862,1.73082710359666,-1.71412507751619,1.81972891739852,0.38463079609878,1.77792607426439,-0.795053544087282
"6498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6499",-0.235812507435276,0.113386741145343,-1.3598521409459,-1.42101454152025,0.11921764812245,-0.688825364264868,-0.543804878931295,0.786123583728593,-0.299332248074957,-0.0449657516011836
"6500",0.982720530205824,0.430771086283891,2.30507889143452,1.78144309779826,0.728158813787786,-0.857949038758999,-0.955826186789753,-0.037511601027096,0.428861335268003,0.997183736954457
"6501",0.176399048599917,-0.883404336836271,0.427775343954374,-0.0878647768838587,-0.999271389625004,-0.595277893339648,-0.233462107973034,-1.40584185848234,-0.807795051190619,-0.905823995223066
"6502",0.840508289868627,1.15114212983189,1.89889331456906,-0.116347218446671,0.625438326818709,-0.536664254102138,-1.25579741388271,-0.145997627106489,-1.65996204243903,2.5052344776791
"6503",-0.737322175507395,-1.38656829336543,-1.30006733074313,-1.42479903689822,-0.802385806679308,-0.873236251585828,-1.62679342431788,0.074173459363817,0.176449414314099,-0.721559600921383
"6504",-0.056953322848579,0.971200979366848,-0.374958828027317,-0.480470408343557,0.568380618233158,-0.830946400743624,-0.393731966219347,-0.13455626463294,-0.994883233073187,-0.930617129775125
"6505",-0.439645043787427,2.15178717615058,1.65434545936812,1.18789909676534,1.17150670528757,-0.251089570392547,0.492130817558074,-0.109255561146373,-1.37651562829788,0.780208925343112
"6506",0.0952215622979476,0.846180868218843,-0.748998267007898,1.1491668058108,1.12707389081642,0.387195773056915,0.0918707185079072,-0.254621631698306,0.199890722603113,-0.559892262311125
"6507",0.253476747758582,-0.912852897473719,-0.261947628946495,-0.967823023457581,-0.629068572148982,-0.414823758362744,-0.463905827344756,0.808744704070248,-0.302372595494169,0.263941042129536
"6508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6509",0.686791901448767,-0.0723667433664485,-0.909306999311313,-1.40068211487984,-0.443413303693758,-0.441744095738795,-0.0860199874416952,0.587728955199643,-0.270255938782057,0.228633028560725
"6510",0.38459644951801,-0.941914074980944,-0.374605682292519,0.349087473534833,-0.886666894125802,-1.12273483680405,-0.374330353467851,0.255650859594243,0.115757552658215,1.43382463016265
"6511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6512",-1.49861141957651,-2.26300191060142,-1.04441925474239,-0.0959182915314074,-2.23308956293818,-0.860569474066046,-1.44689002132856,-0.267912066593153,-0.141305061036782,-1.12149124901409
"6513",-0.0124002831678812,-0.0351931333103335,-1.15578751075781,-1.321572115477,0.257429040171823,-0.635010177044783,-0.713204984342355,0.0371251559837486,1.02204834073366,0.0535358984334602
"6514",0.882128102316982,-0.315233358563214,1.06636075914202,0.400979158332119,1.23911585601144,1.59711707392016,1.73147874175955,0.127396471110602,-0.20739605941101,0.944656173338064
"6515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6516",0.650661854806527,0.506997920202685,0.941185840117379,0.623133519236889,-0.177023612528488,0.684170591588876,-0.648797498628059,0.0699916054849986,-0.340959782665245,2.71615001994744
"6517",-1.13318275272587,-0.244077905515324,-0.297338380670354,0.699816547017163,1.11706362673454,-0.91700862838752,0.487797060400327,-0.835116258640767,-0.584748888641008,0.953538365203943
"6518",0.87047812659744,1.38817780122588,0.134409311816106,0.902486172297148,0.640604328689729,-0.63455659082321,0.984656567295262,0.231069080091549,-0.0487822939265355,-0.294883397238022
"6519",1.48416573658956,-1.10481474963336,0.00608285758436575,-0.0862693132894918,-1.90369054828659,-0.077340273411798,-1.09692638246037,-1.53570132922326,-0.955145961328038,-1.97617312950878
"6520",-0.140048572134835,-0.113171509012455,-0.429884111553913,-1.08705356975606,-1.16696079391875,-0.918312390608682,-0.107460572483307,-0.802122433838232,-1.39859860866582,2.75256893628945
"6521",0.553745750300229,1.37068836130895,-0.167992857144788,0.88648067477503,-0.244990625990688,0.3285618472108,0.0175085409237104,-0.0737343309383709,-0.212855307934855,0.747721752776559
"6522",-0.609106898330977,-0.972944740924597,-1.53592976567149,-0.0633883002490108,1.70639806068455,-1.18377919190421,-1.32808227977115,-2.01007325236676,-0.459505891992917,1.07966715752478
"6523",0.478992529191618,0.745916005445312,0.791556092925272,1.1068160618001,0.551054851671033,1.33758809481716,0.460666824996165,0.0411674833784768,-0.732078480823694,-0.385876628409623
"6524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6525",0.676016265836876,-0.0461679236838418,0.118744880579261,-0.761131929488253,-0.635191219385333,0.0803839425324662,-0.0319459534416259,-0.111797862801722,-0.716786571089155,0.613422866004683
"6526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6527",0.0076770167500488,0.489348316539264,0.0305217030191582,1.08172016749132,1.56642147011184,-1.42095653535458,-0.170500885620215,-0.994111766385424,1.15284300217166,0.858601968875303
"6528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6530",-0.822153683344298,-1.18712253729789,-0.907389849283201,-0.477094816183931,-0.176081988235386,-0.576324094172568,-1.29055424525882,0.456983445797683,-1.5078568605301,-0.681775929308687
"6531",0.136044740853153,-1.32481926460436,-1.19551846812204,-1.56688544131893,-1.29938144559327,-1.42838344304185,-0.330029269365567,-0.183715245599174,-0.0685350735778581,0.537011656019362
"6532",0.164276485204714,0.00829957590950911,-1.14321505291367,-1.55497232344599,-0.678603455482139,-0.392899668330726,-0.270378789830791,0.954853333314958,0.108773130452806,-0.359044341166378
"6533",-1.26287886184342,-0.106673987956562,-2.4175159235964,0.268613163252655,0.0610362538664517,0.546794089603731,0.656854094238054,-0.377184955534151,1.67457089570082,0.0371954676545079
"6534",-0.572196090238478,1.09353185800148,0.965892648862872,1.04423904500908,-0.461277990765118,0.16336516261641,-0.552228787393634,-1.35431053352986,-0.254299611931978,-0.640081347687357
"6535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6536",0.148628399945876,-0.0157953678192759,-1.10800601383306,-1.55109303416831,-0.733433058195537,-0.463479213558802,-0.212209174702605,0.814614386801445,-0.0268976339548446,-0.0912676104036386
"6537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6538",-0.0218468922195256,-0.734009775397826,-0.868569970187954,-1.12223533463887,-0.541926894653743,0.512623967987601,-0.192118731411938,0.767632696542233,0.00252348784166877,0.344071768399948
"6539",-0.684882405224311,-0.272299248392901,0.193173238321972,0.931066294055281,-0.754739131279835,-0.195830948010254,0.384931543256388,-1.031615684915,-0.0486617230765742,-0.422657309516439
"6540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6542",-2.02361372558435,-1.51314566610019,-1.41861180472773,0.80259433366961,0.874078405946815,0.841099262218896,0.983232640376676,-0.250826566424733,-0.931686576090571,0.731265897325642
"6543",0.164276485204714,0.00829957590950911,-1.14321505291367,-1.55497232344599,-0.678603455482139,-0.392899668330726,-0.270378789830791,0.954853333314958,0.108773130452806,-0.359044341166378
"6544",-0.874721722530747,1.67723377323664,-0.387429787283887,1.66793535413838,1.9932702197148,0.276206712028578,-1.36506526456052,0.751755530974725,0.484667994273793,0.466405594967462
"6545",-0.187505869918756,-1.88152154464005,0.233082850364392,1.54889815643221,0.572138148288736,-0.718218723887837,-1.96559374990112,-1.62017658623695,1.07413445191976,0.601039506657279
"6546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6547",-0.0715951599237046,-1.20950460117538,0.809025564129606,0.00461917668328582,-1.27374972322294,-1.85962506068558,0.202989690791856,-2.50386930548832,-0.510089317058225,1.19527559204422
"6548",-0.31562026799269,0.101647129346379,-1.72462958319302,-1.29872628940743,-0.8136678545307,0.348327208359026,-0.613683945392771,1.84895112762168,0.702748863577907,-0.546818925772417
"6549",1.51243201430522,1.45793312530553,-1.1301401107691,0.635744128480641,-0.517493913237803,-0.646770407832091,-0.327408354961052,-0.293399369816042,-0.345624454398419,0.459519573640378
"6550",-0.301660059342449,0.0253629130385008,-1.11757125132333,-0.905744312501361,-0.378376038734484,-0.511384151190924,0.313416325013286,0.811084256353855,-0.350048174626067,0.218933283254797
"6551",0.016779159956488,0.109415352860816,-0.605794273907051,-1.46884361821266,-0.733121308420652,-0.599475652605888,-0.355635930802907,-0.0298306655546097,-0.577619954406911,1.37025498560756
"6552",-1.432442809788,-1.25778715647093,-1.70330217376893,-1.59433323944918,-0.0904192091541305,-0.588154750194227,-1.31707809438242,-0.966626055306903,-0.930155979922276,0.0978516499448479
"6553",-1.49160771766875,-0.191365643581345,-0.804167709874825,-0.47160711584982,0.828399075662818,-1.03045811473384,0.120045832941347,-0.210794562013487,-0.978344603658532,0.203230805346246
"6554",0.135939786785394,-1.145148676182,0.975049154460341,0.191368327405066,-1.01168111540178,0.219320187738618,0.0661178002526525,0.0397725914670472,-1.47056903769299,-0.0942385594656486
"6555",1.10616572053549,1.24241674257148,0.457175857258047,1.97446141530174,1.28559764989618,-0.296406078686613,-0.118093362408253,-0.841153674204635,1.05720647992907,0.915073542675953
"6556",0.652360509360738,0.239627757505172,-0.0277705426643668,-0.267478564625654,-0.235745941506875,1.27023949539483,-0.797618953748139,-0.205862027372449,-0.938267821782934,0.497170291484739
"6557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6558",-0.0228360311320908,-0.339736674114338,-0.595907806239761,-0.102849434183789,1.36083774314387,-0.513612160569702,0.0305751392004714,-0.885773513425131,0.51931072681292,0.757576677539448
"6559",0.217299574919399,0.382688021070413,-1.2251124683908,-0.899753757853296,0.0499143721677619,-0.717218237704648,-0.838717544832763,-0.185234077414319,-0.893409709097706,0.643986763994458
"6560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6562",-0.642195431100887,-1.64057248524816,-0.0312491224991906,1.7389467967679,-0.25639190341556,0.22894834288457,-0.198834789339928,0.320255244219045,-1.96517039532269,-0.42551323838381
"6563",-0.335723808598069,-0.0534114476133641,-0.0725929616273724,1.19615211635165,0.41907460032981,-1.07706343410776,1.6452477862458,-0.150473117960459,-0.67163383968499,-1.53481598698812
"6564",-0.530682571476737,0.788631881699968,-0.988068095876559,0.22377063175859,0.483052825049871,-0.311419311446137,-0.753931799835063,-0.139548028256556,-0.0106389997511423,0.624416768959278
"6565",-0.541732747525706,0.878139258693743,-0.386920869635457,0.967052518258397,0.884817716947254,-1.60155715703525,1.0459941777506,0.969216875344986,-0.910515826260643,0.478310988948866
"6566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6567",-0.913171111052094,-0.771811900335645,0.803412442283203,0.762310946601982,-0.245603987540118,0.709338660513922,-0.85704792977626,-0.213897873157591,-0.677365739191053,0.332157806547536
"6568",-0.694230733370365,0.0188154322944784,-1.72915331198156,0.0488512218266545,-0.0261889193388024,-1.01873624272233,-0.322451854955646,-0.627764374929733,-0.436241387468871,0.636873072856153
"6569",-0.480657232275661,1.10632819111197,-0.157423996487997,-0.0528369497960238,-0.0470254914929239,-0.815696635246106,-1.08855326030907,0.754284396819099,-1.64255426211054,0.0380057277596517
"6570",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6572",-0.769331150636229,0.773256814051703,-0.0274242411305838,1.61472493959387,-0.956461880186615,-1.14394909708426,-0.191256648876978,-0.913202482415468,1.33313457195835,1.41352968289255
"6573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6574",-0.887413119306018,-0.785014415865369,-1.13864593044689,-0.0675391958123542,-0.25977746263179,-1.82974595092781,-1.1320809032523,-0.70314264668578,-0.701460459173966,-1.90578239941152
"6575",0.528148623255189,0.609184532473893,0.248506525012044,-0.315585920971021,1.03764742168638,0.343881944805756,0.219970134994925,-0.00247426183926337,0.688220088931361,0.894327369302076
"6576",1.2998589527238,-0.402177839366148,-0.197171156955077,-0.367392359952723,0.878447749343753,-0.0901273558000942,1.29434917559997,1.07792955963045,1.01671535127771,0.53727035439653
"6577",-1.7433235855526,-1.91921181355465,0.255922355554552,0.470603002350228,0.684705489680046,-0.493588283023628,-0.96628537719478,-0.366691744678067,-0.246063554348237,-1.30813490427297
"6578",1.5563003744909,-1.4083442444608,0.149577655750825,0.193095004852308,0.0744674003326497,0.0784141450577045,-0.59371240778971,-1.02045081906658,1.98638706885871,-0.0565121362594202
"6579",-0.195023237874906,-0.440397647293395,-0.303599605894626,-1.01231664507002,-0.272530100390753,-0.605487257860289,-0.194512830959973,0.389054528470547,-0.406668145673544,-0.126874243202532
"6580",-0.502325285089686,-0.0355066994258893,-0.344027599480473,1.32471600793665,1.21684938107686,0.156478822417978,-1.94433398761057,-0.808238407529231,0.907026966516115,-0.0105066366953435
"6581",1.50528153132548,1.25483075244666,0.435606467927,1.27506267660155,-0.566329758890237,0.339184623553091,0.479109418781447,0.608353501716165,1.70259470132277,0.170198859736865
"6582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6583",-1.74423741866465,-1.4576492848996,0.162049467906024,0.493402556654471,-1.43436960837218,1.00436729221821,0.314132729257989,-0.920440183718199,1.25049792300556,-0.786042502555392
"6584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6586",-0.301759717905185,-1.53644917950928,-1.2484653668947,-1.02938102274821,-0.209315665713085,-1.46362114899409,-1.23135958903836,-0.478786632025468,0.202170791999472,-1.26763005673081
"6587",0.13088358794139,-0.117564535338819,-1.28595029358366,-1.23658013861216,-0.747182754808392,-0.13981419363686,-0.489232977962582,0.946306443321624,0.031029902518766,-0.984311694323645
"6588",-1.03778460878819,-0.963500338994385,-0.777603172393264,-1.30612674471613,-0.829389639118659,-1.31334559764791,-0.931800578380382,1.08683404267714,0.958879108439376,-1.33470319199922
"6589",0.162844052330063,-0.952332750082519,-0.37562329257891,-0.944826947086909,-0.350507146461771,0.259779830340234,-0.459476026985551,0.812138087373267,-0.537145999275817,0.27821280899603
"6590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6593",0.263592078770313,0.51506902164112,-0.0357577152494686,-0.571813149645674,0.235718867312411,-0.560443058737207,-0.149314795626272,-0.42089718295032,-0.791080639627121,0.874079124325115
"6594",-0.193823943356077,-0.370234128812222,-0.0169236109491413,-0.333190125670138,-0.114859969203817,-0.748864661496898,-0.194613456865883,-0.0745847207707731,-0.17227825328426,-0.0497892478458396
"6595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6596",0.0485237978820264,-2.05259289195782,1.52028408983498,-0.576196487002633,0.157549378328643,-0.877745973695475,-0.0175467187836464,-1.36617330645895,-0.497363651204646,-1.08178341913045
"6597",0.223018132541973,0.0430946141039886,-0.390317977045029,1.24886970074716,1.18321814881273,0.399670697142508,0.647324554593392,1.00887890715412,-1.03089931172771,0.594266792560358
"6598",0.142594119416689,1.3093696904082,-0.338468070877288,0.447699412238157,-0.606833188524135,-0.146841571112715,-0.417092628312954,-1.62010445384502,0.711756129538192,-0.460411151818256
"6599",-1.18673150441007,-1.66710945378519,1.48982480077196,0.200442576188157,-1.12897981162826,0.468919982178214,0.997183560319363,0.495749982093311,-0.807002870101039,-1.77367236029712
"6600",0.120609430686502,0.17297302550707,-0.503155996304392,0.573204003293614,-0.747439881590525,-0.26671133522808,0.0190841448138289,0.339707821597598,-0.373875436227261,0.50876754030951
"6601",-1.57209597915681,0.905052313031898,-0.755005662089667,0.8284857224681,-0.0558834265518383,0.290204076235317,1.30123589314491,-0.533029982379443,-1.09173300630826,-0.976983685897738
"6602",1.91998662886426,1.01402339703718,1.65042616804737,0.654256582000726,1.7969859849011,-0.331945136717399,2.05408152445138,1.44559968803084,1.56678056098051,0.596579137760366
"6603",0.207468244811439,0.315020754879243,-0.646287547347162,-1.80069658265014,-0.812952992957416,-0.316083069078067,-0.825736423554552,1.00405814227897,-0.0845340336108148,-0.516782077581703
"6604",0.941582282137599,-0.603510093335674,0.766192360155417,1.10646932941452,1.07279589508404,0.948443991426124,0.393835617049893,-0.80386604806266,-0.17956884352725,2.53602013653744
"6605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6606",-0.296723186636407,-0.1855847182165,0.285051322002152,0.275335348422709,-0.094026268747335,-1.15197074308693,-0.302300692006886,1.1421527494151,-0.726379684931635,-0.125531565641727
"6607",-0.605276889730409,0.0633370056683847,-0.140675560515851,-0.0244557175125695,-1.60143643945995,-0.795389967155815,-0.546767873505438,-1.02482693857176,0.624040282998791,-0.0693623397654524
"6608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6609",0.0641028332061308,0.156944778515425,-0.596389471005974,-1.5656511360136,-0.515881823446704,-0.54189471256249,-0.142348543687628,0.786781532037236,-0.154208534000741,-0.02353165476484
"6610",-1.31411926021194,0.626939443866519,0.808870328498495,-0.0801707497130657,0.0763757998755311,-0.0845891020193954,-1.25439601111676,-1.79194272820969,0.265546617195495,-1.71766024620801
"6611",-0.0881048756457084,-0.365189182543924,-0.630446515414149,-0.879152122158768,-0.701113549278969,-0.194018365754557,-0.130449322555859,0.23541034411504,0.0783990530234263,0.12205868354348
"6612",-2.24032836525257,-2.17195118792054,-1.90031461012473,0.218212980188579,0.0873519321042479,-0.974332616084753,-2.36093663763116,0.514076239306665,0.00580801525027239,-2.47520890924165
"6613",-0.617624796582472,1.76163612365353,0.702837013278017,0.93860121931431,0.693933223615132,-1.43117375310155,0.843932708746968,-1.42232460266954,0.894595447504554,1.00795381167212
"6614",0.230634125757407,-0.144911520081128,0.39490213212094,-0.648627280304557,1.42196467909457,1.0904228296622,-0.539252982022467,-1.76982240928954,1.51705062680674,0.30455623134659
"6615",0.184021346366955,0.860654265812023,-0.182782392803608,0.472120663082086,-1.54320071550302,-0.11207291221803,-0.696734272160852,-1.50938556170142,0.552163995156855,0.966435725592486
"6616",-1.11275000812135,-1.25365208347039,-1.42662695369684,-2.12349973906888,-2.08827834261719,0.485849560455959,-0.900416222478334,0.041673891266152,0.776042564333261,0.47305833241212
"6617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6619",-0.12829471328668,0.300322283038536,-0.262550004188354,0.979170893315623,0.180475022423099,-1.39876011911951,-1.32332303110316,0.937992671923229,-0.0571064018539709,-0.321866646794262
"6620",0.558639009349513,0.196379253362622,0.705646263239041,0.570064939661847,-0.228046363161403,0.00349767542871329,0.0508511519864026,0.0620604666869399,-0.670630055381306,-0.00942024519005349
"6621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6622",0.00405023094814767,0.407887114909955,-0.211119053832152,-0.671672504540471,-0.509090550502624,0.166578581050917,-0.900197585942451,-0.166552810756102,-0.274717306000715,0.853878956467654
"6623",-0.378543507355597,-0.976683066875495,-1.12222756911026,-1.79678937565023,-0.564840122673505,-0.393839184124924,-0.657677617840214,-0.538813513358775,-0.696170111851466,-0.247272714583555
"6624",1.02931687462073,1.33011320715054,0.482185269459771,0.829406547308039,0.283426838645561,0.442169766319651,1.48094134773146,1.34642652844425,-0.84929561540236,-0.855826028541444
"6625",0.217120779184976,-0.0181533646987327,-1.19614465510108,-1.42208881272911,-0.653974664112651,-0.301004749281472,-0.104168680939754,1.02121450384484,0.0895544947363284,-0.24917617328147
"6626",0.257182519451604,-0.0350381282573979,-0.231849877638322,1.0479208311129,-1.23039727603905,-1.26835255906762,-1.08135764211535,-0.309621663587809,1.66530449742513,1.45292363538676
"6627",0.216104826024349,-0.718329837425007,-0.590413681173227,-0.145889585794441,-0.657227541821229,-0.24960522575877,-1.23445479777435,-0.278029189793268,-0.368390828439084,0.18590742011103
"6628",0.184828010014812,0.0132363697765313,-1.13309324957668,-1.56690306505965,-0.67547925594767,-0.392749833825114,-0.26869356434194,0.940486844017968,0.0897804296735774,-0.340755116231852
"6629",-1.11448009085932,1.21913145935282,0.268266858743961,-1.31844696134941,-1.38400221086315,-1.28332377344682,-1.4556458064978,-1.91833752319159,-0.504005519075553,-1.78105545040492
"6630",-0.456143573009491,0.253098715759948,0.131584932084709,-0.98958714382266,0.0158303674276582,-0.704630590490657,-0.452439024083163,0.216227546357289,-0.894559065678034,0.791497204655311
"6631",0.39366870603868,0.619180002037554,-0.562855053828838,-0.202929855345286,0.783524945488165,-0.742943918962699,-1.05625938606607,-0.426467174045364,1.25170938860223,0.569336279284548
"6632",-0.798277596571932,-0.857938688229923,-0.751668467282327,-1.43620892178412,-0.486556943078881,-0.402671318092142,-0.469219379838251,1.07934915839959,-0.774423812920171,-0.0899439949749551
"6633",-0.282489146476974,-0.662940486479088,-1.63212317392959,-1.81779782466774,-0.62755014879332,-0.68474937102118,-0.52026098411237,1.2321734639341,0.171840177450553,-0.877183322264298
"6634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6635",-1.90112780880488,0.836228366193424,-0.147218998156832,0.391369264987658,-0.884235894787573,0.40734673727512,-0.328379579957631,-1.1038298683418,-1.23352088036056,-1.23648904696055
"6636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6637",-0.457106519540693,1.50306459286221,0.0865485811492647,0.879415775654581,1.53866777377804,-0.784009264557259,-0.430338023433996,-0.0732055138848442,-0.168206129600975,-0.235682033913701
"6638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6640",-0.0530342745032331,0.0437902896180589,-1.07188843886166,-1.52991100150453,-0.601413014784831,-0.440463605306331,-0.189936321333372,0.767677549829845,0.0264136681217084,0.162001924864141
"6641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6642",0.432792948899374,0.580114519855366,-0.838772693393465,-1.85938962748537,-0.836556660214363,0.103512048380382,-0.0357867365909333,0.721313315121515,0.0904304538439385,-0.381449095992045
"6643",1.13179432026533,0.0112469471753475,0.661656522289974,1.81281867620226,0.0758179145736369,-0.64392148091093,-0.764628712222723,0.00747329537646368,-2.03485537208901,3.086869401353
"6644",2.04528198090146,1.58153171078842,1.47997002416145,1.08573720165706,0.261864280902446,1.48425426346664,1.28230341905343,1.45658445529439,-0.340908129434864,0.134792607352044
"6645",-1.2327701662377,-0.456792026740662,0.543840239907766,-0.435374811038387,-1.32783248796557,-0.0681735837268515,-0.0891146765621473,-0.210955284606065,-0.8160494828547,0.313790863315328
"6646",-1.28910278428836,-2.10115086560802,-3.01354583290745,-1.57006917663491,-2.25114638903583,-2.24021016683575,-1.71726807364231,-0.586491790589729,-0.355419751923979,-0.759221275759404
